1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.044458 , 0.00916321 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0470624 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0440731 , 0.00908383 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0.00905384 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0814419 , 0.0189117 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0814419 , 0.0189117 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.481516 , 0.0832568 , 0.0180977 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.538793 , 0.0840851 , 0.0194885 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.538793 , 0.0840851 , 0.0194885 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.103773 , 0.0439767 , 0.00981606 , 
1 , 1 , 1 , 1 , 0 , 0.622958 , 0.109475 , 0.0449878 , 0.00926767 , 
1 , 1 , 1 , 1 , 1 , 0.62159 , 0.152087 , 0.0380022 , 0.00697192 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0844185 , 0.0175118 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.113411 , 0.037891 , 0.00979753 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.075083 , 0.0153051 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0997436 , 0.0189621 , 
1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 0.00644355 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.199723 , 0.0454819 , 0.0102697 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.04395 , 0.0105495 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.200862 , 0.0484759 , 0.0115585 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.264941 , 0.06559 , 0.0163213 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.243903 , 0.0617794 , 0.0156275 , 
1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 0.828875 , 0.165901 , 0.0491219 , 0.00976789 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.114546 , 0.0271204 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0534618 , 0.0153578 , 
1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.152926 , 0.0556157 , 0.0147011 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.0995548 , 0.0400692 , 0.010323 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.482408 , 0.153223 , 0.0384486 , 
1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.318503 , 0.0882179 , 0.0256161 , 
1 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0714725 , 0.0224266 , 
1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0795716 , 0.0230856 , 
1 , 1 , 1 , 1 , 1 , 1 , 0.200744 , 0.0707853 , 0.0214165 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0776269 , 0.0211184 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 6.01928e-11 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.130024 , 0.028848 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0603642 , 0.0208195 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.131699 , 0.0454007 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 0.978672 , 1 , 1 , 1 , 0.187463 , 0.0507508 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.130305 , 0.0372225 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0877901 , 0.0258262 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0547752 , 0.0174619 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0372956 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.119869 , 0.036083 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0214757 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0157558 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0620793 , 0.0238128 , 
1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 0.0188029 , 
